datetime,v,vw,o,c,h,l,t,n,hourly_vwap,hourly_liquidity,fd
2010-09-12 18:00:00,2192.5,0.985063859631423,0.985265,0.985016666666667,0.98826,0.98172,75989250000000.0,2192.5,2159.58557594027,2192.5,335244.648318043
2010-09-13 00:00:00,4018.83333333333,0.982665833333333,0.982665,0.982551666666667,0.98574,0.98001,77060821666666.7,4018.83333333333,3950.07075555556,4018.83333333333,701367.073880175
2010-09-13 06:00:00,4806.83333333333,0.983148333333333,0.983335,0.98292,0.9867,0.97942,77062110000000.0,4806.83333333333,4725.02856805556,4806.83333333333,660279.304029298
2010-09-13 12:00:00,2718.33333333333,0.980246961685824,0.980488333333333,0.980363333333333,0.98197,0.97869,74494598333333.3,2718.33333333333,2664.77363043103,2718.33333333333,828760.162601611
2010-09-13 18:00:00,2208.5,0.978771145028633,0.979353333333333,0.978533333333333,0.98082,0.97338,74067748333333.3,2208.5,2160.34115501508,2208.5,296841.397849462
2010-09-14 00:00:00,5221.5,0.974159166666667,0.974125,0.974166666666667,0.97641,0.97108,77065976666666.7,5221.5,5087.09958916667,5221.5,979643.527204513
2010-09-14 06:00:00,6987.66666666667,0.975665555555556,0.9757,0.975161666666667,0.97997,0.96995,77067281666666.7,6987.66666666667,6813.89724083333,6987.66666666667,697371.922821023
2010-09-14 12:00:00,3489.33333333333,0.970246069874667,0.970011666666667,0.969348333333333,0.97336,0.96636,76426356666666.7,3489.33333333333,3386.99709020131,3489.33333333333,498476.19047619
2010-09-14 18:00:00,2384.0,0.970329256557619,0.96994,0.970476666666667,0.97494,0.96826,74929071666666.7,2384.0,2314.17787199528,2384.0,356886.227544909
2010-09-15 00:00:00,4856.5,0.972526633709981,0.972423333333333,0.97267,0.97547,0.96957,76857091666666.7,4856.5,4723.8720518032,4856.5,823135.593220352
2010-09-15 06:00:00,6551.33333333333,0.974946944444445,0.974508333333333,0.974838333333333,0.9785,0.97136,77072465000000.0,6551.33333333333,6387.88801583333,6551.33333333333,917553.688141919
2010-09-15 12:00:00,3225.0,0.976449407894737,0.976313333333333,0.976496666666667,0.9781,0.97419,75575090000000.0,3225.0,3148.31709023392,3225.0,824808.184143229
2010-09-15 18:00:00,1337.16666666667,0.975860196556205,0.975858333333333,0.975375,0.97785,0.974,75148183333333.3,1337.16666666667,1304.72336313028,1337.16666666667,347316.017316016
2010-09-16 00:00:00,4210.16666666667,0.975191111111111,0.974721666666667,0.975378333333333,0.97817,0.9725,77076376666666.7,4210.16666666667,4107.13686555556,4210.16666666667,742533.803644921
2010-09-16 06:00:00,7639.0,0.9834025,0.982936666666667,0.984476666666667,0.98976,0.97486,77077665000000.0,7639.0,7521.81940972222,7639.0,512684.563758389
2010-09-16 12:00:00,2423.33333333333,0.987677372881356,0.987616666666667,0.988063333333333,0.98958,0.98514,76864845000000.0,2423.33333333333,2393.00344661017,2423.33333333333,545795.795795796
2010-09-16 18:00:00,1743.5,0.989871848659004,0.989443333333333,0.989846666666667,0.99235,0.98772,76223800000000.0,1743.5,1726.01800347701,1743.5,376565.874730029
2010-09-17 00:00:00,3400.83333333333,0.992275555555556,0.992211666666667,0.992413333333333,0.99602,0.98951,77081531666666.7,3400.83333333333,3375.25680305556,3400.83333333333,522401.433691755
2010-09-17 06:00:00,7340.66666666667,0.983591111111111,0.984885,0.982105,0.9937,0.97452,77082821666666.7,7340.66666666667,7214.37652305556,7340.66666666667,382725.060827251
2010-09-17 12:00:00,1326.66666666667,0.979111,0.97881,0.979236,0.9809,0.97595,51603433333333.3,1326.66666666667,1558.612554,1326.66666666667,268013.468013467
2010-09-17 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-18 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-18 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-18 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-18 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-19 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-19 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-19 12:00:00,31.5,0.976142553191489,0.9758,0.97635,0.97745,0.97505,10279360000000.0,31.5,92.28685,31.5,13124.9999999996
2010-09-19 18:00:00,815.0,0.977641756322479,0.97745,0.977733333333333,0.97945,0.97605,73026858333333.3,815.0,796.765833316381,815.0,239705.882352936
2010-09-20 00:00:00,3033.16666666667,0.977036666666667,0.977216666666667,0.976536666666667,0.98009,0.97156,77097088333333.3,3033.16666666667,2961.20288361111,3033.16666666667,355588.120359514
2010-09-20 06:00:00,4294.16666666667,0.975704166666667,0.975325,0.975671666666667,0.97871,0.97375,77098376666666.7,4294.16666666667,4190.16017277778,4294.16666666667,865759.408602157
2010-09-20 12:00:00,2114.16666666667,0.976905634920635,0.977241666666667,0.976886666666667,0.97885,0.9748,76243015000000.0,2114.16666666667,2065.74337865079,2114.16666666667,522016.46090535
2010-09-20 18:00:00,1406.33333333333,0.974666658152405,0.974653333333333,0.974695,0.97601,0.97249,74959308333333.3,1406.33333333333,1370.56909118987,1406.33333333333,399526.515151506
2010-09-21 00:00:00,3668.16666666667,0.975616741996234,0.974973333333333,0.974568333333333,0.97905,0.9722,76673945000000.0,3668.16666666667,3576.54758655367,3668.16666666667,535498.783454986
2010-09-21 06:00:00,4477.0,0.972936388888889,0.97323,0.973185,0.97507,0.96979,77103576666666.7,4477.0,4355.84821416667,4477.0,847916.666666674
2010-09-21 12:00:00,4113.0,0.972778096816976,0.973058333333333,0.972686666666667,0.97776,0.9696,74963048333333.3,4113.0,4003.54773887121,4113.0,504044.117647062
2010-09-21 18:00:00,1958.33333333333,0.972161022085259,0.972213333333333,0.972426666666667,0.97368,0.96947,75821061666666.7,1958.33333333333,1903.77423446156,1958.33333333333,465162.311955668
2010-09-22 00:00:00,4721.16666666667,0.971791388888889,0.972061666666667,0.971666666666667,0.9753,0.96763,77107448333333.3,4721.16666666667,4585.24042611111,4721.16666666667,615536.723163846
2010-09-22 06:00:00,7056.0,0.963286111111111,0.964826666666667,0.962275,0.97137,0.9516,77108776666666.7,7056.0,6789.20768888889,7056.0,356904.400606981
2010-09-22 12:00:00,2823.66666666667,0.95662346743295,0.95644,0.956665,0.95825,0.95448,74539711666666.7,2823.66666666667,2700.13457398467,2823.66666666667,748983.200707329
2010-09-22 18:00:00,1234.83333333333,0.958177280950499,0.958186666666667,0.958388333333333,0.95955,0.95615,74540978333333.3,1234.83333333333,1183.20446555966,1234.83333333333,363186.274509808
2010-09-23 00:00:00,3782.33333333333,0.957632853037767,0.957866666666667,0.957166666666667,0.95967,0.95385,75827440000000.0,3782.33333333333,3620.56663300219,3782.33333333333,649885.452462767
2010-09-23 06:00:00,6323.33333333333,0.951915555555556,0.951381666666667,0.951276666666667,0.95621,0.94541,77113931666666.7,6323.33333333333,6018.20254638889,6323.33333333333,585493.827160492
2010-09-23 12:00:00,2831.33333333333,0.954073086419753,0.953941666666667,0.953458333333333,0.95627,0.95061,75829961666666.7,2831.33333333333,2702.57781,2831.33333333333,500235.571260306
2010-09-23 18:00:00,1358.0,0.952935574387947,0.952871666666667,0.952941666666667,0.95415,0.95175,76902335000000.0,1358.0,1294.06687565443,1358.0,565833.333333317
2010-09-24 00:00:00,3954.16666666667,0.952726666666667,0.952066666666667,0.951846666666667,0.95683,0.94925,77117843333333.3,3954.16666666667,3766.81625388889,3954.16666666667,521657.871591914
2010-09-24 06:00:00,5828.66666666667,0.954321111111111,0.953471666666667,0.9544,0.9588,0.94774,77119131666666.7,5828.66666666667,5565.17164777778,5828.66666666667,527004.219409285
2010-09-24 12:00:00,1631.16666666667,0.959468666666667,0.95909,0.959614,0.96136,0.95713,51627673333333.3,1631.16666666667,1877.03700033333,1631.16666666667,385618.597320729
2010-09-24 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-25 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-25 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-25 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-25 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-26 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-26 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-26 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-09-26 18:00:00,82.0,0.959892592592593,0.95747,0.95995,0.96088,0.95747,5784946666666.67,82.0,472.267155555556,82.0,24046.920821115
2010-09-27 00:00:00,3551.0,0.96124162835249,0.961195,0.961505,0.96398,0.95925,76276365000000.0,3551.0,3415.13495185824,3551.0,750739.957716718
2010-09-27 06:00:00,4745.83333333333,0.959545833333333,0.960181666666667,0.959501666666667,0.96281,0.95495,77134688333333.3,4745.83333333333,4551.9926725,4745.83333333333,603795.589482605
2010-09-27 12:00:00,1697.66666666667,0.957851858619005,0.95784,0.957751666666667,0.95956,0.95596,64922765000000.0,1697.66666666667,1626.18314192048,1697.66666666667,471574.074074082
2010-09-27 18:00:00,1382.16666666667,0.956490932969214,0.956573333333333,0.956445,0.95745,0.9552,74137473333333.3,1382.16666666667,1322.05164043528,1382.16666666667,614296.296296303
2010-09-28 00:00:00,5376.83333333333,0.953268860640301,0.953298333333333,0.95296,0.95621,0.949,76924283333333.3,5376.83333333333,5122.67113854991,5376.83333333333,745746.648173827
2010-09-28 06:00:00,8248.66666666667,0.951235833333333,0.952413333333333,0.951128333333333,0.95656,0.94299,77139848333333.3,8248.66666666667,7839.48313527778,8248.66666666667,607860.476541392
2010-09-28 12:00:00,3259.5,0.946657389162561,0.946718333333333,0.946906666666667,0.94848,0.94363,75855486666666.7,3259.5,3084.84984314724,3259.5,672061.8556701
2010-09-28 18:00:00,1484.66666666667,0.947791143375681,0.947623333333333,0.947855,0.94918,0.94593,75213901666666.7,1484.66666666667,1407.24091257915,1484.66666666667,456820.512820516
2010-09-29 00:00:00,5315.0,0.948372015065914,0.948216666666667,0.948878333333333,0.95278,0.94621,76929468333333.3,5315.0,5041.74236379473,5315.0,808980.213089806
2010-09-29 06:00:00,7780.16666666667,0.949982777777778,0.950131666666667,0.949141666666667,0.95422,0.94436,77145043333333.3,7780.16666666667,7389.14148805556,7780.16666666667,789063.556457067
2010-09-29 12:00:00,3591.16666666667,0.945896514675053,0.94596,0.945856666666667,0.94807,0.94355,75646255000000.0,3591.16666666667,3397.03806966981,3591.16666666667,794505.89970502
2010-09-29 18:00:00,1427.16666666667,0.945529222859943,0.945393333333333,0.945326666666667,0.94641,0.94465,74361743333333.3,1427.16666666667,1349.29424119794,1427.16666666667,810890.151515159
2010-09-30 00:00:00,4697.5,0.945858596986817,0.946105,0.945963333333333,0.94807,0.94335,76934646666666.7,4697.5,4443.85034056026,4697.5,995233.050847469
2010-09-30 06:00:00,9690.66666666667,0.947740833333333,0.94758,0.948956666666667,0.95521,0.94059,77150243333333.3,9690.66666666667,9196.82861416667,9690.66666666667,662836.297309623
2010-09-30 12:00:00,3759.66666666667,0.953948145009416,0.953596666666667,0.953823333333333,0.95595,0.95037,76937220000000.0,3759.66666666667,3585.86929222222,3759.66666666667,673775.388291527
2010-09-30 18:00:00,2361.5,0.952963611111111,0.953153333333333,0.952791666666667,0.95525,0.95064,77152821666666.7,2361.5,2250.19947305556,2361.5,512255.965292841
2010-10-01 00:00:00,5522.16666666667,0.951393333333333,0.95128,0.95138,0.95329,0.94895,77154110000000.0,5522.16666666667,5253.96079527778,5522.16666666667,1272388.6328725
2010-10-01 06:00:00,7374.5,0.952391944444445,0.95234,0.952818333333333,0.9555,0.94949,77155398333333.3,7374.5,7022.98460833333,7374.5,1227038.26955073
2010-10-01 12:00:00,2085.33333333333,0.956079666666667,0.955828,0.955828,0.95841,0.95435,51652013333333.3,2085.33333333333,2392.57120366667,2085.33333333333,513628.899835802
2010-10-01 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-02 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-02 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-02 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-02 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-03 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-03 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-03 12:00:00,50.8333333333333,0.955546666666667,0.95456,0.95585,0.95608,0.95456,6430650000000.0,50.8333333333333,291.441733333333,50.8333333333333,33442.9824561387
2010-10-03 18:00:00,1227.5,0.957342844915363,0.956873333333333,0.957386666666667,0.95929,0.95545,73738678333333.3,1227.5,1175.21164882193,1227.5,319661.458333337
2010-10-04 00:00:00,3584.33333333333,0.956771431623932,0.957293333333333,0.956003333333333,0.95965,0.94976,75454798333333.3,3584.33333333333,3425.87696403846,3584.33333333333,362419.952814292
2010-10-04 06:00:00,5204.33333333333,0.9520275,0.951931666666667,0.951671666666667,0.955,0.94948,77170955000000.0,5204.33333333333,4955.28391972222,5204.33333333333,942814.009661841
2010-10-04 12:00:00,2172.66666666667,0.950076277472527,0.950191666666667,0.950028333333333,0.95164,0.94843,74599828333333.3,2172.66666666667,2064.41978652015,2172.66666666667,676843.198338516
2010-10-04 18:00:00,1870.66666666667,0.949422568023898,0.949391666666667,0.94947,0.9508,0.94724,75887351666666.7,1870.66666666667,1776.08095038704,1870.66666666667,525468.164794006
2010-10-05 00:00:00,4347.5,0.947535833333333,0.948191666666667,0.947788333333333,0.95045,0.94453,77174865000000.0,4347.5,4118.77310333333,4347.5,734374.999999996
2010-10-05 06:00:00,6978.66666666667,0.949594722222222,0.948691666666667,0.949255,0.95275,0.94569,77176155000000.0,6978.66666666667,6630.60529083333,6978.66666666667,988479.697828146
2010-10-05 12:00:00,3045.16666666667,0.950402765700483,0.95031,0.950546666666667,0.9515,0.94891,74176076666666.7,3045.16666666667,2893.77481624396,3045.16666666667,1175740.02574003
2010-10-05 18:00:00,1282.33333333333,0.950509570426651,0.950631666666667,0.950528333333333,0.95155,0.94935,75678035000000.0,1282.33333333333,1218.86265996006,1282.33333333333,582878.787878793
2010-10-06 00:00:00,2940.83333333333,0.952348855932203,0.952256666666667,0.952646666666667,0.95508,0.95011,76965633333333.3,2940.83333333333,2801.97810188795,2940.83333333333,591716.968477528
2010-10-06 06:00:00,8184.66666666667,0.951571388888889,0.95153,0.951631666666667,0.95529,0.94731,77181348333333.3,8184.66666666667,7787.97062111111,8184.66666666667,1025647.45196324
2010-10-06 12:00:00,3284.66666666667,0.951182280602637,0.951496666666667,0.951143333333333,0.95359,0.94944,74824270000000.0,3284.66666666667,3125.71904055179,3284.66666666667,791485.943775082
2010-10-06 18:00:00,1161.5,0.951010547784284,0.95092,0.951098333333333,0.95225,0.95,72895951666666.7,1161.5,1104.61648734259,1161.5,516222.222222203
2010-10-07 00:00:00,3649.5,0.950376859698682,0.950643333333333,0.949813333333333,0.95345,0.94655,76542015000000.0,3649.5,3466.1553923258,3649.5,528913.04347826
2010-10-07 06:00:00,8643.83333333333,0.9497075,0.949013333333333,0.949586666666667,0.95333,0.94629,77186510000000.0,8643.83333333333,8210.74472527778,8643.83333333333,1227817.23484848
2010-10-07 12:00:00,3667.83333333333,0.949442660818713,0.949695,0.949361666666667,0.95254,0.94718,76330151666666.7,3667.83333333333,3484.20177986842,3667.83333333333,684297.263681588
2010-10-07 18:00:00,1699.16666666667,0.94884577598014,0.948716666666667,0.948935,0.95065,0.94756,75473805000000.0,1699.16666666667,1612.2788828728,1699.16666666667,549892.125134837
2010-10-08 00:00:00,2728.0,0.950642196798493,0.950488333333333,0.950535,0.95171,0.94917,74617421666666.7,2728.0,2593.54078697363,2728.0,1074015.7480315
2010-10-08 06:00:00,9625.66666666667,0.946678055555556,0.946453333333333,0.945943333333333,0.95128,0.94069,77191710000000.0,9625.66666666667,9110.90095666667,9625.66666666667,908939.250865597
2010-10-08 12:00:00,1964.66666666667,0.950246666666667,0.949406,0.950534,0.95346,0.94711,52533963333333.3,1964.66666666667,2238.092569,1964.66666666667,309396.325459319
2010-10-08 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-09 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-09 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-09 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-09 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-10 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-10 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-10 12:00:00,89.6666666666667,0.949822727272727,0.94923,0.94855,0.95093,0.94755,9436020000000.0,89.6666666666667,511.004627272727,89.6666666666667,26528.5996055223
2010-10-10 18:00:00,1436.83333333333,0.952278231864601,0.952093333333333,0.952543333333333,0.95416,0.94835,70985403333333.3,1436.83333333333,1368.79126487576,1436.83333333333,247303.499713139
2010-10-11 00:00:00,2961.5,0.951253775894539,0.951495,0.951501666666667,0.95325,0.94921,76991515000000.0,2961.5,2816.78861329567,2961.5,733044.554455438
2010-10-11 06:00:00,5408.5,0.951616111111111,0.95152,0.951473333333333,0.95338,0.94978,77207265000000.0,5408.5,5146.50673027778,5408.5,1502361.11111109
2010-10-11 12:00:00,1927.66666666667,0.950957871416614,0.951245,0.95098,0.95225,0.94775,73348103333333.3,1927.66666666667,1833.31864050691,1927.66666666667,428370.370370365
2010-10-11 18:00:00,1399.5,0.951116066720473,0.95118,0.951013333333333,0.95257,0.9496,75923018333333.3,1399.5,1331.04943779056,1399.5,471212.121212117
2010-10-12 00:00:00,4634.66666666667,0.951650036365998,0.95149,0.95174,0.95565,0.94793,76567710000000.0,4634.66666666667,4413.29582195143,4634.66666666667,600345.423143355
2010-10-12 06:00:00,6587.33333333333,0.947998888888889,0.948608333333333,0.948053333333333,0.95204,0.94572,77212421666666.7,6587.33333333333,6244.66601694444,6587.33333333333,1042299.57805907
2010-10-12 12:00:00,3320.5,0.946864669811321,0.946955,0.946806666666667,0.94848,0.9453,75712361666666.7,3320.5,3143.63826300314,3320.5,1044182.38993712
2010-10-12 18:00:00,1414.5,0.946902067901235,0.946913333333333,0.946796666666667,0.94829,0.94598,75284678333333.3,1414.5,1339.28227645062,1414.5,612337.662337683
2010-10-13 00:00:00,3186.0,0.948195,0.947951666666667,0.948646666666667,0.95122,0.94537,77216331666666.7,3186.0,3022.136165,3186.0,544615.384615393
2010-10-13 06:00:00,7055.83333333333,0.9536275,0.953616666666667,0.954498333333333,0.96127,0.94887,77217621666666.7,7055.83333333333,6733.22008083333,7055.83333333333,569018.817204303
2010-10-13 12:00:00,2716.0,0.955449166666667,0.955353333333333,0.955173333333333,0.95734,0.95365,75073926666666.7,2716.0,2595.99637861111,2716.0,736043.36043361
2010-10-13 18:00:00,2304.5,0.953250063773326,0.953483333333333,0.953013333333333,0.95544,0.94716,75718698333333.3,2304.5,2196.04825525424,2304.5,278321.256038649
2010-10-14 00:00:00,4022.66666666667,0.950818687739464,0.951,0.950756666666667,0.95333,0.94715,76792508333333.3,4022.66666666667,3823.97306287356,4022.66666666667,650916.936353833
2010-10-14 06:00:00,7401.0,0.949846666666667,0.949988333333333,0.949825,0.95174,0.94776,77222821666666.7,7401.0,7029.84686027778,7401.0,1859547.73869348
2010-10-14 12:00:00,3440.5,0.947433147363465,0.947361666666667,0.94719,0.95031,0.94472,74435436666666.7,3440.5,3259.15219587806,3440.5,615474.0608229
2010-10-14 18:00:00,1788.0,0.949349940243372,0.949118333333333,0.949415,0.95088,0.94793,75294778333333.3,1788.0,1697.55382668115,1788.0,606101.694915275
2010-10-15 00:00:00,3198.33333333333,0.949894580979284,0.95017,0.950085,0.95164,0.9479,77012171666666.7,3198.33333333333,3037.40417282957,3198.33333333333,855169.340463441
2010-10-15 06:00:00,8562.66666666667,0.947621388888889,0.947946666666667,0.947281666666667,0.95064,0.94385,77227976666666.7,8562.66666666667,8114.92499166667,8562.66666666667,1261070.20127637
2010-10-15 12:00:00,2787.5,0.946692666666667,0.94653,0.94658,0.94814,0.94433,52344171666666.7,2787.5,3166.563551,2787.5,731627.29658793
2010-10-15 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-16 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-16 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-16 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-16 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-17 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-17 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-17 12:00:00,46.5,0.945305555555555,0.94525,0.94485,0.94605,0.9427,7724038333333.33,46.5,263.74025,46.5,13880.5970149255
2010-10-17 18:00:00,1971.0,0.944928816365627,0.944961666666667,0.944925,0.94678,0.94313,75953601666666.7,1971.0,1861.9839658306,1971.0,540000.00000001
2010-10-18 00:00:00,4357.0,0.944135773809524,0.94436,0.944003333333333,0.94612,0.94203,76384003333333.3,4357.0,4112.40437767857,4357.0,1065281.17359415
2010-10-18 06:00:00,7574.83333333333,0.940538611111111,0.940601666666667,0.940673333333333,0.94302,0.93695,77243531666666.7,7574.83333333333,7125.47934333333,7574.83333333333,1247913.23448654
2010-10-18 12:00:00,3169.16666666667,0.942333015873016,0.942261666666667,0.94214,0.94461,0.93787,76386541666666.7,3169.16666666667,2986.07067440476,3169.16666666667,470202.769535116
2010-10-18 18:00:00,1842.83333333333,0.942370042372881,0.942385,0.942401666666667,0.9435,0.94132,77031576666666.7,1842.83333333333,1736.77608409134,1842.83333333333,845336.391437325
2010-10-19 00:00:00,3447.0,0.941639444444444,0.941568333333333,0.941166666666667,0.94457,0.93831,77247443333333.3,3447.0,3244.70061583333,3447.0,550638.977635779
2010-10-19 06:00:00,11685.6666666667,0.941226388888889,0.94139,0.941743333333333,0.94521,0.93815,77248731666666.7,11685.6666666667,10997.6579094444,11685.6666666667,1655193.57884798
2010-10-19 12:00:00,5065.33333333333,0.940128162393162,0.940048333333333,0.939605,0.9435,0.93685,75533341666666.7,5065.33333333333,4762.08336683761,5065.33333333333,761704.260651624
2010-10-19 18:00:00,2742.33333333333,0.938870075329567,0.938933333333333,0.938705,0.94005,0.93724,77036725000000.0,2742.33333333333,2574.63925659605,2742.33333333333,975919.335705781
2010-10-20 00:00:00,4066.33333333333,0.938524444444445,0.938606666666667,0.938406666666667,0.93995,0.93688,77252598333333.3,4066.33333333333,3816.20425222222,4066.33333333333,1324538.54505976
2010-10-20 06:00:00,7524.33333333333,0.936334166666667,0.936495,0.936691666666667,0.93904,0.93332,77253915000000.0,7524.33333333333,7044.04012444444,7524.33333333333,1315442.8904429
2010-10-20 12:00:00,3473.5,0.940528605159365,0.940261666666667,0.940748333333333,0.94235,0.93773,75538431666666.7,3473.5,3265.01270794691,3473.5,751839.826839816
2010-10-20 18:00:00,3248.0,0.941484303201507,0.94112,0.941455,0.94415,0.93908,77041906666666.7,3248.0,3057.75332737288,3248.0,640631.163708084
2010-10-21 00:00:00,4801.66666666667,0.943364722222222,0.943273333333333,0.943488333333333,0.94611,0.94004,77257798333333.3,4801.66666666667,4530.84813527778,4801.66666666667,791048.874244918
2010-10-21 06:00:00,7820.0,0.944379444444444,0.944171666666667,0.943785,0.94702,0.94069,77259088333333.3,7820.0,7383.79832777778,7820.0,1235387.0458136
2010-10-21 12:00:00,4844.33333333333,0.941309976359338,0.941168333333333,0.941171666666667,0.94336,0.93808,74470403333333.3,4844.33333333333,4557.97591025414,4844.33333333333,917487.373737382
2010-10-21 18:00:00,1963.83333333333,0.943863625235405,0.94371,0.943975,0.9457,0.94154,76617835000000.0,1963.83333333333,1853.67111818267,1963.83333333333,472075.320512827
2010-10-22 00:00:00,4408.33333333333,0.945841666666667,0.944848333333333,0.9454,0.95035,0.94282,77262998333333.3,4408.33333333333,4172.48108805556,4408.33333333333,585436.033643202
2010-10-22 06:00:00,7428.83333333333,0.948787777777778,0.947881666666667,0.949275,0.95443,0.94496,77264288333333.3,7428.83333333333,7051.41814694444,7428.83333333333,784459.697289689
2010-10-22 12:00:00,2085.5,0.953072333333333,0.953246,0.953162,0.95457,0.95123,51724853333333.3,2085.5,2385.429769,2085.5,624401.197604789
2010-10-22 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-23 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-23 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-23 12:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-23 18:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-24 00:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-24 06:00:00,0.0,,,,,,0.0,0.0,,0.0,
2010-10-24 12:00:00,42.5,0.951180769230769,0.95029,0.95146,0.95195,0.94987,5581073333333.33,42.5,242.551096153846,42.5,20432.6923076926
2010-10-24 18:00:00,1813.5,0.95219675507625,0.952241666666667,0.952301666666667,0.95384,0.95031,75559956666666.7,1813.5,1727.12297830397,1813.5,513739.376770533
2010-10-25 00:00:00,3901.66666666667,0.951399063088512,0.95134,0.951138333333333,0.95309,0.94842,77063886666666.7,3901.66666666667,3711.31799436441,3901.66666666667,835474.660956468
2010-10-25 06:00:00,6456.5,0.952448888888889,0.952166666666667,0.952231666666667,0.95476,0.95028,77279843333333.3,6456.5,6150.15458333333,6456.5,1441183.03571427
2010-10-25 12:00:00,2999.0,0.951692081540329,0.951716666666667,0.951645,0.95318,0.94999,75134418333333.3,2999.0,2854.0960822236,2999.0,940125.391849522
2010-10-25 18:00:00,2238.16666666667,0.95293780196766,0.952776666666667,0.952891666666667,0.95545,0.95164,76423730000000.0,2238.16666666667,2133.07388935467,2238.16666666667,587445.319335086
2010-10-26 00:00:00,4658.0,0.952569849340866,0.952801666666667,0.952611666666667,0.95486,0.95088,77069035000000.0,4658.0,4437.22003990113,4658.0,1170351.75879394
2010-10-26 06:00:00,8340.0,0.955794166666667,0.95441,0.956241666666667,0.9637,0.95055,77284998333333.3,8340.0,7977.69076083333,8340.0,634220.532319392
2010-10-26 12:00:00,3559.16666666667,0.961624558615819,0.961721666666667,0.961656666666667,0.96505,0.95995,74495403333333.3,3559.16666666667,3423.62009467279,3559.16666666667,697875.816993465
2010-10-26 18:00:00,2574.16666666667,0.961224038461539,0.961168333333333,0.96122,0.96274,0.95995,75570128333333.3,2574.16666666667,2474.64479297009,2574.16666666667,922640.382317779
2010-10-27 00:00:00,5121.5,0.960896944444444,0.961135,0.961233333333333,0.96292,0.95835,77288910000000.0,5121.5,4920.78655416667,5121.5,1120678.33698032
2010-10-27 06:00:00,7438.83333333333,0.95897,0.959346666666667,0.958731666666667,0.96199,0.95718,77290198333333.3,7438.83333333333,7133.44038,7438.83333333333,1546534.996535
2010-10-27 12:00:00,3330.16666666667,0.961475766373718,0.960891666666667,0.96155,0.96395,0.95737,75788588333333.3,3330.16666666667,3199.21809540908,3330.16666666667,506104.356636278
2010-10-27 18:00:00,1561.66666666667,0.962145863583339,0.96201,0.961968333333333,0.96338,0.9609,74501661666666.7,1561.66666666667,1502.57621302834,1561.66666666667,629704.301075259
2010-10-28 00:00:00,3102.0,0.961347611370868,0.961285,0.961163333333333,0.96345,0.95924,76649970000000.0,3102.0,2981.8658552445,3102.0,736817.102137759
2010-10-28 06:00:00,7132.33333333333,0.960914444444444,0.960628333333333,0.961095,0.96495,0.95709,77295398333333.3,7132.33333333333,6853.24981138889,7132.33333333333,907421.543681088
2010-10-28 12:00:00,3276.0,0.96255614359974,0.962755,0.962561666666667,0.965,0.95992,75364256666666.7,3276.0,3153.99856621507,3276.0,644881.889763783
